"﻿""Proximal",10ms,0.2Hz,"9.4GPM""","Distal,10ms,0.2Hz,9.4GPM","Proximal,10ms,0.25Hz,9.4GPM","Distal,10ms,0.25Hz,9.4GPM","Proximal,10ms,0.3Hz,9.4GPM","Distal,10ms,0.3Hz,9.4GPM","Proximal,10ms,0.35Hz,9.4GPM","Distal,10ms,0.35Hz,9.4GPM","Proximal,10ms,0.2Hz,7.3GPM","Distal,10ms,0.2Hz,7.3GPM","Proximal,10ms,0.25Hz,7.3GPM","Distal,10ms,0.25Hz,7.3GPM","Proximal,10ms,0.3Hz,7.3GPM","Distal,10ms,0.3Hz,7.3GPM","Proximal,10ms,0.35Hz,7.3GPM","Distal,10ms,0.35Hz,7.3GPM","Proximal,10ms,0.2Hz,5.4GPM","Distal,10ms,0.2Hz,5.4GPM","Proximal,10ms,0.25Hz,5.4GPM","Distal,10ms,0.25Hz,5.4GPM","Proximal,10ms,0.3Hz,5.4GPM","Distal,10ms,0.3Hz,5.4GPM","Proximal,10ms,0.35Hz,5.4GPM","Distal,10ms,0.35Hz,5.4GPM","Proximal,10ms,0.2Hz,2.8GPM","Distal,10ms,0.2Hz,2.8GPM","Proximal,10ms,0.25Hz,2.8GPM","Distal,10ms,0.25Hz,2.8GPM","Proximal,10ms,0.3Hz,2.8GPM","Distal,10ms,0.3Hz,2.8GPM","Proximal,10ms,0.35Hz,2.8GPM","Distal,10ms,0.35Hz,2.8GPM"
33.806,32.656,32.041,32.538,32.325,32.680,32.490,32.680,31.829,32.538,32.372,32.514,32.277,32.656,32.183,33.158,31.923,31.665,31.735,32.253,32.159,32.372,32.159,32.253,31.829,33.062,32.348,32.704,31.735,33.253,32.206,32.656
34.170,32.871,32.301,32.656,32.348,32.704,32.585,32.538,31.900,32.538,31.970,32.538,32.325,32.562,32.277,33.038,32.065,31.688,31.571,32.325,32.490,32.609,32.230,32.159,31.900,33.038,32.301,33.158,31.665,33.181,32.183,32.656
33.758,32.656,31.900,32.656,32.396,32.704,32.538,32.585,32.135,32.562,32.325,32.443,32.396,32.585,32.253,32.919,31.947,31.665,31.314,32.396,31.314,32.585,32.230,32.301,31.782,33.062,32.325,32.704,31.759,38.620,32.159,32.680
33.758,32.990,32.041,32.633,32.396,32.775,32.443,32.633,31.477,32.680,32.325,32.585,32.253,32.633,32.277,33.086,31.900,31.618,31.548,32.277,32.633,33.253,32.277,32.277,31.900,33.014,32.301,32.704,31.735,33.277,32.135,32.656
33.686,32.680,32.041,32.490,32.419,32.775,32.490,32.585,32.065,32.443,32.253,32.538,32.348,33.710,32.348,32.942,31.947,31.571,31.665,32.065,32.277,32.065,32.301,32.206,31.900,33.086,32.325,32.704,31.735,33.205,32.895,32.680
33.806,36.619,32.633,32.372,32.443,32.823,32.585,32.562,31.900,32.609,32.325,32.514,32.443,32.538,32.325,32.990,31.876,31.594,31.665,32.325,33.397,32.538,32.656,32.183,31.900,33.205,32.325,32.704,31.688,33.253,32.183,32.656
34.073,32.775,32.112,32.704,32.348,32.799,32.633,32.656,31.900,32.514,32.325,32.538,32.562,32.656,32.253,33.301,31.829,31.548,31.853,31.947,32.206,32.633,32.348,32.230,31.970,33.062,32.396,32.680,31.688,33.205,32.135,32.728
33.301,33.086,32.041,30.315,32.372,32.680,32.609,32.775,31.665,32.585,32.277,32.443,32.277,32.609,32.372,33.038,31.853,31.571,31.735,32.277,32.206,32.562,32.206,32.562,31.900,33.038,32.419,32.704,31.360,33.229,32.206,32.895
33.541,32.799,31.994,32.419,32.301,32.775,32.585,32.633,31.900,32.419,32.301,32.253,32.325,32.443,31.900,33.397,31.853,31.524,31.735,32.301,32.277,32.514,30.477,32.206,31.923,33.086,32.348,32.728,31.641,33.205,32.159,32.656
33.710,32.919,32.135,32.443,32.277,32.775,32.680,32.656,31.900,32.704,32.301,32.514,32.419,32.871,32.230,33.062,31.876,31.501,31.571,32.301,32.656,32.348,32.230,32.253,31.900,33.014,32.443,32.942,31.688,32.490,32.230,32.680
33.541,34.657,32.159,32.419,32.348,32.704,34.024,32.490,32.041,32.419,32.301,32.419,32.230,32.609,32.277,33.109,31.759,31.524,31.571,32.206,32.301,32.775,32.277,32.325,31.923,33.038,32.514,32.396,31.688,33.277,32.206,32.752
33.734,32.396,32.277,32.443,32.301,32.799,32.799,32.396,35.395,32.538,32.301,32.301,32.277,32.633,32.419,33.062,31.735,31.524,31.923,31.314,32.135,31.290,32.277,32.041,31.923,33.133,32.490,32.680,31.688,33.205,32.065,32.680
33.445,32.895,32.135,32.585,32.396,32.728,32.609,32.372,31.947,32.443,32.348,32.514,32.514,32.656,32.065,33.086,31.665,31.477,31.641,32.253,32.253,32.538,32.183,31.947,31.923,33.086,32.490,32.704,33.806,33.277,32.206,32.656
33.566,34.218,31.970,32.514,32.396,31.665,32.301,32.419,31.970,32.419,32.348,32.443,32.348,31.454,32.325,33.086,31.641,31.477,31.735,32.253,32.325,32.585,32.230,32.253,31.970,33.158,32.419,34.755,31.665,33.014,32.183,32.656
33.662,32.656,32.159,32.514,32.396,32.752,32.656,32.609,32.065,32.325,32.253,32.562,32.301,32.942,32.253,33.133,31.641,31.407,31.782,31.782,32.966,32.656,32.159,32.277,31.970,33.133,32.514,32.799,36.948,33.301,32.253,32.704
33.638,32.895,32.135,32.538,32.325,32.823,32.301,32.633,31.970,32.372,32.277,32.514,32.301,34.243,32.253,33.181,31.641,31.829,31.782,32.301,32.065,32.443,32.253,31.688,32.017,33.062,32.514,32.728,31.759,33.181,32.206,32.680
33.421,32.990,32.159,32.419,32.325,32.775,32.609,32.823,31.970,32.301,32.230,32.443,32.728,32.443,32.656,33.062,31.594,31.454,31.571,32.325,31.947,32.443,32.159,32.372,31.970,31.548,32.609,32.775,31.688,33.782,32.253,32.656
33.469,32.966,32.065,32.490,32.514,32.895,32.562,32.633,31.970,32.206,32.277,32.704,32.348,32.680,32.253,32.919,31.548,31.431,31.314,32.159,32.135,32.443,32.277,32.301,31.970,33.062,32.585,32.942,31.735,33.205,32.277,32.656
33.421,32.919,32.065,32.206,32.348,32.656,32.443,32.301,32.253,32.325,32.277,32.538,32.538,32.609,32.325,32.919,31.431,31.454,31.806,32.253,32.372,32.585,32.230,32.183,32.253,33.205,32.538,32.490,31.688,33.301,32.206,32.656
34.510,32.728,31.806,32.585,32.348,32.823,32.680,32.017,32.065,32.348,32.325,32.538,32.348,32.609,32.585,32.656,31.548,31.454,31.384,32.253,31.571,32.538,32.017,32.206,32.041,33.493,32.633,32.752,31.618,33.831,32.514,32.656
33.493,32.966,32.206,32.585,32.419,32.752,32.419,32.585,32.065,32.325,32.277,32.490,32.301,32.538,32.230,32.895,31.407,31.384,31.571,32.277,32.135,32.419,32.443,32.656,32.017,33.062,32.633,32.895,31.759,33.253,32.230,27.631
33.541,32.728,32.065,32.277,32.348,32.728,32.585,31.150,32.017,32.419,32.325,32.396,32.325,32.990,32.538,33.086,31.477,31.290,31.501,32.159,32.775,32.514,32.253,32.230,32.041,37.816,32.633,32.728,31.829,33.181,32.277,32.704
33.421,32.728,32.183,32.633,32.348,32.775,32.538,32.396,32.159,32.277,32.301,32.609,32.348,32.609,32.348,32.895,31.384,31.244,31.641,32.301,32.514,32.514,32.230,32.206,32.041,33.109,32.325,32.728,31.735,33.397,32.253,32.656
33.589,32.823,32.159,32.562,32.656,32.775,32.799,32.538,32.065,32.277,32.325,32.514,32.443,32.538,31.477,33.253,31.407,31.314,31.900,32.206,32.467,32.514,32.396,31.947,32.065,33.109,32.609,32.728,31.688,33.301,32.206,32.656
33.686,32.728,32.253,32.538,32.419,32.823,32.443,32.538,32.112,32.348,32.325,32.348,32.277,32.562,32.112,32.895,31.454,31.384,31.618,32.159,33.469,32.514,32.230,32.633,32.135,33.038,32.656,32.704,31.782,33.325,32.277,32.656
33.421,32.656,32.253,32.609,32.609,32.871,32.490,32.443,32.277,32.277,32.325,32.538,32.348,32.823,32.065,33.062,31.360,31.174,31.011,32.277,32.325,30.848,31.900,32.325,32.112,33.062,32.728,32.728,31.782,33.253,32.277,32.656
33.493,32.704,32.206,32.277,32.325,32.656,32.538,32.277,32.253,32.277,32.301,32.609,32.396,32.490,32.490,32.919,31.360,31.290,31.267,32.277,32.609,32.585,32.277,32.277,32.159,33.109,32.656,32.871,31.900,33.349,32.277,32.656
33.349,32.775,32.230,32.419,32.253,32.823,32.538,32.752,32.206,32.253,32.277,32.443,32.490,32.990,32.253,33.062,31.314,31.290,31.641,32.159,32.443,32.443,32.253,32.325,32.159,33.014,32.680,32.728,31.782,33.397,32.301,32.680
33.421,32.752,32.230,32.443,30.639,32.656,32.348,32.514,32.301,32.372,32.301,32.490,32.396,32.942,32.253,33.014,31.220,31.174,31.900,32.230,32.372,32.585,32.325,32.348,32.206,33.109,32.656,32.656,31.735,33.566,32.253,32.656
33.734,32.799,31.900,32.372,32.253,32.871,32.277,32.633,32.277,32.041,32.301,32.538,32.277,32.633,32.253,33.086,31.267,31.174,31.900,32.277,32.490,32.538,32.301,32.301,32.230,33.109,32.775,32.775,31.806,33.325,32.277,32.656
33.493,32.680,32.159,32.656,31.900,32.799,32.443,32.585,32.301,39.968,32.301,32.585,32.348,30.408,32.159,33.038,31.314,31.174,31.688,32.253,32.656,32.419,32.277,31.947,32.206,33.086,32.728,32.775,31.900,32.656,32.253,32.656
33.445,32.871,32.065,32.443,31.080,32.871,32.704,32.514,32.538,32.088,32.301,32.514,32.277,32.728,32.088,33.062,31.220,31.174,31.594,32.135,32.443,32.443,32.277,32.585,32.253,33.109,32.775,32.633,31.594,33.062,32.301,32.680
33.421,32.799,33.205,32.443,32.656,32.704,32.490,32.656,32.538,32.017,32.230,32.538,32.325,32.609,32.206,33.062,31.197,31.174,31.688,32.490,31.994,32.633,32.348,32.348,32.253,33.062,32.752,32.704,31.829,32.656,32.396,32.728
33.205,32.775,32.230,32.609,33.181,33.014,32.514,32.348,32.656,32.065,32.325,32.514,32.301,32.680,32.183,33.062,31.174,31.174,31.900,31.665,32.443,32.585,33.109,32.348,32.253,33.109,32.871,32.704,31.290,33.301,32.301,32.680
33.421,32.919,32.112,32.609,32.372,33.181,32.538,32.159,32.585,31.688,32.325,32.514,32.514,32.253,32.253,32.919,31.267,31.220,31.759,32.656,32.396,32.656,32.325,32.277,32.277,33.086,32.799,32.775,32.112,33.205,32.230,32.656
33.373,32.680,32.065,32.514,32.230,33.062,32.443,32.609,32.656,32.041,32.183,32.443,32.206,32.656,32.230,33.181,31.150,31.174,31.759,32.230,32.443,32.396,32.253,32.348,32.277,33.109,32.871,32.704,31.806,33.541,32.348,32.704
33.397,32.823,32.183,32.514,32.609,32.942,32.514,32.585,32.253,31.923,32.871,32.490,32.396,32.775,32.065,33.014,31.174,31.267,31.735,32.277,35.345,32.348,32.277,32.277,32.206,33.086,32.823,32.775,31.806,33.301,32.206,32.656
33.373,32.065,32.325,32.728,32.206,32.871,32.538,32.656,32.514,31.876,30.894,32.514,32.609,32.538,32.230,33.062,31.150,31.150,31.923,31.994,32.277,32.538,32.277,32.538,32.253,33.109,32.871,32.656,32.396,33.181,32.348,31.853
33.445,32.656,32.041,36.897,31.407,32.775,32.396,32.396,32.585,32.017,32.301,32.443,32.348,31.759,32.253,32.301,31.150,31.150,31.759,32.396,32.325,32.656,32.443,32.301,32.348,33.109,32.895,32.728,31.853,33.181,32.419,32.633
33.109,32.656,32.206,32.966,32.656,32.919,32.656,32.538,32.680,31.900,32.277,32.443,32.372,32.656,32.301,32.871,31.150,31.150,31.688,32.443,32.514,32.419,32.325,32.277,32.277,33.158,32.823,32.728,31.876,33.349,32.325,32.680
33.421,33.086,32.230,32.443,32.443,33.205,32.490,32.656,32.895,32.135,32.348,32.467,32.348,32.656,32.112,33.133,31.174,31.127,32.301,32.206,32.443,32.396,32.277,32.325,32.396,33.158,32.895,32.775,31.759,33.109,32.301,32.585
33.062,31.571,32.135,32.633,32.325,33.109,32.609,32.633,32.585,31.876,32.325,32.443,32.538,33.421,31.994,33.038,31.150,31.150,31.782,32.135,32.585,32.538,32.301,32.348,32.396,32.514,32.919,32.799,31.900,33.301,32.419,32.656
33.421,32.775,30.570,32.633,32.372,32.919,32.348,32.656,32.990,31.900,32.325,32.419,32.348,32.656,32.301,33.038,31.104,31.127,31.524,32.277,32.514,32.301,32.206,32.277,32.490,33.014,33.014,32.799,31.594,33.349,32.467,32.704
33.421,32.752,31.782,32.443,32.253,32.823,32.633,32.609,32.656,31.806,32.396,32.514,32.325,32.633,33.421,33.062,31.501,31.150,31.688,32.253,32.443,32.443,32.277,32.301,32.325,33.158,32.990,32.799,31.782,33.205,32.301,32.159
33.421,32.680,32.253,32.562,32.301,32.656,32.490,32.017,32.017,31.782,32.325,32.609,32.656,32.230,32.277,33.062,31.174,31.150,31.782,32.183,32.514,32.443,32.183,32.277,32.348,33.133,32.656,32.799,31.829,33.349,32.396,32.704
33.397,32.728,32.206,32.253,32.538,32.895,32.562,32.585,33.566,31.900,32.277,32.514,32.419,32.490,32.065,33.038,31.150,31.127,31.641,32.348,32.490,32.538,32.348,32.585,32.562,33.253,32.966,31.876,31.947,33.086,32.419,32.656
33.373,32.752,32.325,32.514,32.277,32.919,32.490,32.609,32.728,31.829,32.348,32.490,32.372,32.656,32.159,33.038,31.150,31.150,31.853,32.159,32.704,32.396,32.277,32.277,32.514,33.086,30.362,33.181,31.900,33.517,32.562,32.656
33.086,32.871,32.301,32.490,31.876,32.895,32.609,29.306,33.038,32.041,32.301,32.514,32.443,32.680,32.277,33.062,31.150,31.104,31.594,32.206,32.514,32.396,32.277,32.325,32.514,33.181,33.397,32.680,31.641,33.349,32.443,32.538
33.397,32.919,32.230,32.538,32.348,33.133,32.514,32.538,32.871,31.782,32.277,32.467,32.895,32.656,32.065,33.062,31.150,31.104,31.665,32.301,32.514,32.514,32.277,32.325,32.538,33.158,33.086,32.680,31.618,33.301,32.301,32.680
33.421,32.823,32.135,32.490,32.253,32.680,32.585,32.538,31.970,31.759,32.325,32.609,32.396,32.656,31.970,33.086,31.150,31.104,31.594,32.253,32.443,32.490,32.277,32.301,32.490,33.109,33.301,32.775,31.806,33.205,32.277,32.585
33.205,32.799,32.253,32.419,32.348,32.895,32.585,32.728,32.966,31.782,32.325,32.514,32.325,32.656,28.578,33.109,31.150,31.080,33.662,32.277,32.467,32.656,32.277,33.421,32.799,33.158,33.277,32.823,31.900,33.158,32.301,32.728
33.349,32.823,32.348,32.348,32.443,32.656,32.633,32.609,32.752,31.735,32.277,32.538,32.656,32.656,32.656,32.919,31.150,31.034,31.759,32.230,32.206,32.419,32.396,32.301,32.609,33.181,33.205,32.656,31.688,33.277,32.656,32.799
33.349,32.823,32.253,32.704,32.656,32.775,32.041,32.609,32.823,31.641,32.301,32.656,32.396,32.656,32.159,31.829,31.174,31.034,31.688,32.372,32.538,30.964,32.301,32.112,32.585,33.109,33.181,31.384,31.688,33.445,32.396,33.086
33.325,32.775,32.277,32.656,32.372,32.895,32.490,32.443,33.038,31.876,32.277,32.490,32.396,32.680,32.277,33.038,30.500,31.034,31.829,32.206,32.562,32.348,32.253,32.301,32.609,33.062,33.205,32.919,31.829,33.349,32.514,32.919
33.349,33.014,32.206,32.562,32.419,32.752,32.609,32.443,33.062,31.641,32.325,32.538,32.396,32.775,32.183,33.086,31.150,31.150,31.665,31.923,32.538,32.443,32.301,32.277,32.562,33.301,33.181,32.895,29.901,33.253,30.732,33.038
33.397,32.656,32.253,32.514,32.325,32.775,32.514,32.633,33.086,31.641,32.301,32.609,32.277,32.609,32.633,32.799,31.174,31.080,30.918,32.253,32.514,32.396,32.301,32.277,32.585,33.158,33.325,32.966,31.806,32.966,32.301,32.609
33.301,32.609,32.277,32.396,32.633,32.728,32.443,32.633,33.181,31.618,32.301,32.538,32.206,32.443,32.277,33.062,31.174,31.127,31.641,33.831,32.538,32.538,32.301,31.970,32.609,34.194,33.205,32.823,31.900,33.349,32.585,32.775
33.349,32.799,32.206,32.609,32.396,33.421,32.419,32.633,33.109,31.594,32.277,32.514,33.014,32.585,33.301,32.990,31.174,31.501,31.759,32.206,32.538,32.443,32.301,32.348,32.585,33.158,33.397,32.895,31.900,33.277,32.538,32.680
33.181,32.942,32.135,31.618,32.443,32.728,32.656,32.609,33.301,31.688,32.277,32.514,32.230,32.775,32.633,33.014,31.174,31.057,31.571,31.900,32.538,32.443,32.325,32.348,32.633,33.158,33.349,32.728,31.853,33.421,32.443,32.609
33.158,32.895,32.206,32.348,32.609,33.062,32.490,32.562,33.181,31.618,32.277,33.086,32.277,33.109,32.704,33.014,31.174,30.941,31.782,32.253,32.562,32.490,32.325,32.372,32.656,33.493,33.277,32.704,31.876,30.848,32.443,32.656
33.373,32.728,31.454,32.443,32.348,33.014,32.348,32.633,33.253,31.571,32.253,32.443,32.277,32.585,32.419,33.158,31.197,31.034,31.735,32.253,32.538,32.419,32.277,32.206,32.633,33.181,33.277,32.680,31.900,33.301,32.348,32.752
33.301,32.728,32.656,32.277,32.277,32.919,32.562,32.633,33.277,31.782,32.253,32.443,31.829,32.633,32.159,33.158,31.244,31.080,31.782,32.206,32.514,32.396,32.277,32.348,32.633,33.205,33.301,33.927,31.900,33.397,32.538,32.656
33.373,32.799,32.277,31.970,32.301,32.990,32.443,32.656,33.373,31.571,32.277,32.277,31.688,32.585,32.325,34.218,31.197,31.034,30.894,32.419,32.419,36.191,32.277,33.855,32.609,33.181,33.253,32.656,31.782,33.541,32.372,32.775
33.301,32.656,32.301,32.585,32.277,32.966,32.348,31.876,33.373,31.712,32.277,32.633,32.277,32.656,32.277,33.301,31.174,31.034,31.759,32.775,32.633,32.609,32.277,32.348,32.443,33.158,38.698,32.823,31.876,33.493,32.514,32.348
33.277,32.728,32.135,32.490,32.301,32.919,32.609,32.656,33.397,31.454,32.301,32.656,32.419,32.656,32.253,33.014,31.220,31.011,31.594,32.159,32.585,32.396,32.325,31.688,33.566,33.158,33.421,33.086,31.900,33.373,32.609,33.277
33.349,32.799,29.237,30.732,32.277,32.966,33.158,32.656,33.397,31.524,32.277,32.538,32.206,32.656,32.277,33.086,31.244,31.057,32.253,32.277,32.538,32.490,32.253,32.325,32.656,33.205,33.421,32.823,31.759,33.421,32.656,32.704
33.397,32.680,32.088,32.966,32.253,32.823,32.799,32.656,33.205,31.477,32.277,32.585,32.633,32.514,32.159,32.919,31.220,30.987,31.900,32.277,32.538,32.490,32.277,31.197,32.656,33.158,33.301,32.966,31.900,33.373,32.728,32.680
33.277,32.895,32.325,32.277,32.562,32.919,32.538,32.633,33.421,31.477,32.585,32.514,32.230,31.641,31.994,32.942,31.454,31.057,31.759,32.656,32.490,32.301,32.325,32.325,32.656,33.181,33.589,32.895,31.876,33.301,32.656,32.633
33.301,32.823,32.253,32.301,32.301,32.895,32.823,32.538,33.445,31.501,32.277,32.443,31.688,32.230,31.900,32.919,31.244,30.987,31.759,32.704,32.609,32.443,32.277,32.301,33.301,33.133,33.686,32.895,31.923,33.397,32.585,32.775
33.445,32.775,31.688,32.443,32.253,32.752,32.656,34.731,33.445,31.454,32.443,32.372,32.041,32.680,31.947,32.823,31.290,31.011,31.806,32.348,32.538,32.514,32.253,32.325,32.656,33.133,33.541,32.680,31.688,33.158,32.538,32.656
33.421,32.871,32.301,32.206,32.443,32.895,32.585,32.183,33.541,31.477,32.990,32.443,32.065,32.633,32.088,32.871,31.314,31.034,31.759,32.277,32.656,32.443,32.135,32.301,32.656,33.158,33.421,32.942,31.806,33.205,32.490,32.419
33.205,32.823,32.183,32.585,32.206,32.871,31.970,32.443,33.541,31.782,32.325,32.514,32.277,32.538,32.041,33.086,31.197,31.034,31.735,32.277,32.514,32.372,32.277,32.348,32.728,33.541,33.421,32.799,31.314,33.109,32.585,32.704
33.062,31.384,31.947,32.585,32.277,32.895,32.585,32.680,33.445,31.384,32.277,32.585,32.277,32.656,25.429,32.799,31.314,30.964,31.688,32.348,32.538,32.443,32.277,32.325,32.728,33.205,33.445,32.656,31.829,33.277,32.514,32.799
32.990,32.799,32.301,32.490,32.443,32.966,32.704,32.633,33.541,31.431,32.277,32.514,32.206,32.633,31.923,32.990,31.150,30.941,31.360,32.230,32.609,32.396,32.277,34.000,32.728,35.842,33.566,32.871,31.970,33.325,32.538,32.656
31.571,32.775,32.277,32.680,32.396,32.919,32.538,34.608,33.566,31.384,32.253,32.514,32.253,32.656,32.041,32.919,32.206,31.034,31.829,32.277,32.585,32.443,32.325,32.348,32.752,33.205,33.638,32.277,31.900,33.373,32.609,32.633
33.301,32.775,32.301,32.514,32.372,33.782,31.900,32.585,33.638,31.290,32.325,32.538,32.253,32.538,32.135,33.109,32.230,31.011,31.688,31.665,32.562,32.490,32.277,32.348,32.775,33.205,33.421,32.919,31.782,33.397,32.443,32.680
33.205,32.656,32.562,31.501,32.230,32.966,32.443,32.396,33.566,31.337,32.277,32.538,32.253,32.656,31.900,32.752,30.039,31.034,31.735,32.277,32.538,32.396,32.253,32.348,32.728,33.301,33.710,32.823,31.970,33.349,32.585,32.871
32.325,32.775,32.277,32.443,32.325,32.823,32.467,47.153,33.638,31.314,32.253,32.514,32.206,32.633,31.900,33.062,31.384,31.034,31.548,31.853,32.609,32.419,32.230,32.301,32.609,33.205,33.421,32.656,31.900,33.493,32.419,31.900
33.662,32.704,33.782,32.325,32.277,33.879,32.419,32.514,33.541,31.290,32.277,32.538,31.900,32.633,32.041,32.919,31.501,30.894,31.594,31.970,32.585,32.443,32.277,32.325,32.799,33.205,33.421,32.728,31.853,33.373,32.919,32.490
33.397,32.823,32.230,32.419,32.277,33.158,32.348,32.562,33.686,31.314,32.277,32.538,32.277,32.656,32.041,32.919,31.407,30.941,31.594,32.325,32.514,32.467,32.301,32.277,32.775,33.205,33.445,32.752,31.876,33.158,32.562,32.656
33.158,32.752,32.396,32.206,32.396,33.062,32.443,32.396,33.638,31.267,32.277,32.514,32.277,32.656,32.159,32.775,31.384,31.011,31.829,32.159,32.585,32.419,32.230,32.325,32.206,33.253,33.445,32.799,31.970,33.349,32.538,32.823
33.421,32.728,32.348,32.942,32.301,32.823,32.680,32.396,33.686,31.431,32.301,32.490,32.277,32.633,32.041,33.879,31.501,30.894,31.454,32.348,32.538,32.538,32.277,32.348,32.752,33.133,33.493,32.775,31.900,33.181,32.041,32.799
33.205,33.133,32.871,32.538,32.609,32.919,32.443,32.609,33.589,31.290,32.277,33.086,32.230,32.656,31.220,39.887,31.524,31.127,31.665,32.206,32.609,32.443,32.277,32.277,32.775,32.752,33.831,32.871,31.900,33.349,32.538,32.656
33.205,32.728,32.253,32.514,32.348,32.656,32.514,32.538,33.686,31.314,31.384,32.538,32.253,32.656,31.970,32.966,31.407,31.034,31.712,33.301,32.538,32.419,32.277,32.325,32.728,33.181,33.421,32.728,31.735,33.301,32.871,32.585
33.421,32.752,32.253,32.206,32.348,32.775,32.490,33.421,33.710,31.220,32.159,32.656,32.277,24.090,31.970,32.871,32.704,31.011,31.665,32.325,32.585,32.443,32.277,32.301,32.799,33.205,33.421,32.895,32.088,33.181,32.585,32.775
33.205,32.656,32.253,32.443,32.301,31.011,32.467,32.656,33.782,31.267,32.230,32.538,32.253,32.656,31.970,32.895,31.853,31.011,31.360,32.230,32.609,32.443,32.372,32.348,32.823,33.205,33.806,32.775,29.924,33.277,32.490,32.656
33.205,32.656,32.325,32.348,32.609,32.656,32.443,32.799,33.686,31.267,31.994,32.538,32.206,32.609,31.970,33.014,31.524,31.011,31.477,32.277,32.538,32.490,32.277,32.230,32.823,33.229,32.728,32.823,35.543,33.349,32.490,32.656
33.205,32.752,32.206,32.728,32.112,33.062,31.618,32.419,33.541,31.220,32.230,32.585,32.206,32.609,32.585,32.895,31.524,30.755,31.618,32.206,32.538,32.443,32.253,32.325,32.680,33.205,33.614,32.799,31.900,33.397,32.585,32.799
33.181,32.656,32.301,32.253,32.348,33.109,32.585,32.490,33.758,31.220,32.159,32.656,32.206,32.633,31.970,32.871,31.735,30.894,31.150,32.277,32.585,32.348,32.301,32.325,31.220,33.277,33.710,32.942,31.735,33.133,32.966,32.680
33.109,32.799,32.135,32.514,32.348,33.014,32.230,32.562,33.806,31.267,32.325,32.680,32.490,32.633,32.017,32.823,31.501,30.987,31.618,30.616,32.609,32.419,32.277,32.372,32.799,33.205,35.991,32.871,31.923,33.325,32.396,32.656
33.133,31.853,36.041,32.419,32.301,32.871,32.396,32.514,33.758,31.174,32.514,32.490,32.206,32.656,32.017,32.919,31.571,30.941,31.900,32.325,32.538,32.443,32.277,32.301,32.823,33.325,33.686,32.775,31.829,33.421,32.656,32.775
33.158,32.680,32.277,32.562,32.325,33.421,32.277,32.514,33.758,31.220,32.419,32.633,32.112,32.633,31.970,32.919,31.947,31.034,31.923,32.514,32.490,32.396,32.514,32.325,32.895,33.349,33.566,33.158,32.253,33.469,32.609,32.656
33.158,32.752,32.065,32.752,32.277,32.799,32.419,32.538,33.758,31.220,33.349,32.514,32.159,32.656,31.970,33.014,32.065,31.011,31.618,32.538,33.421,32.396,32.325,32.348,32.823,33.277,33.421,33.014,31.947,33.205,32.585,32.633
33.014,33.062,32.159,32.396,32.277,33.014,36.871,32.514,33.734,31.220,32.277,32.396,32.277,32.656,31.947,32.775,31.384,30.987,31.665,32.538,32.538,32.396,32.277,32.419,32.799,33.277,33.493,32.919,32.325,32.895,32.467,32.895
33.421,32.728,32.325,32.419,32.633,33.277,32.514,32.680,33.734,29.809,32.301,32.656,32.112,32.633,31.970,32.895,31.900,30.894,31.618,32.206,32.514,32.443,32.325,32.396,32.919,33.158,33.662,33.014,31.665,33.205,32.775,31.688
33.421,32.871,32.301,32.419,32.301,33.158,32.443,32.538,33.734,31.174,29.671,32.562,32.348,32.656,31.900,32.704,31.853,31.104,31.665,32.159,32.538,32.514,32.396,32.301,32.823,33.205,33.445,33.109,31.923,33.397,32.680,32.799
32.656,32.704,32.206,32.443,32.656,33.038,32.443,32.585,33.734,31.150,32.277,32.490,32.159,32.656,32.041,32.895,31.853,31.220,31.571,32.514,32.633,32.490,32.443,32.419,32.823,33.158,33.589,32.752,31.923,32.990,31.150,32.728
33.541,32.799,32.017,32.348,32.348,32.895,32.490,32.609,33.782,31.150,32.419,32.396,32.752,32.633,31.923,32.919,31.900,30.987,31.641,32.135,32.490,32.443,32.348,32.443,32.871,33.277,33.541,32.966,31.923,33.397,30.987,32.704
32.919,32.775,32.206,32.419,31.641,32.919,32.467,32.585,33.758,31.150,32.490,30.778,32.159,32.656,31.923,32.895,31.923,31.011,31.688,32.419,32.443,32.490,32.348,31.220,32.823,33.205,33.541,32.919,31.923,33.253,32.443,32.230
33.421,32.704,32.895,32.490,32.871,33.038,32.396,32.538,33.782,31.150,32.230,32.656,32.135,32.656,31.923,32.871,31.853,30.987,31.688,32.538,31.900,32.396,32.348,31.970,32.919,33.879,33.421,33.109,31.970,33.421,32.656,32.775
33.109,32.871,32.396,32.443,32.301,32.823,32.443,32.609,33.710,31.150,32.159,32.585,32.135,32.656,31.923,32.799,31.900,30.987,31.876,32.253,32.514,32.728,32.253,32.325,32.895,33.253,33.349,32.656,31.900,33.301,32.656,32.348
32.966,32.728,32.253,32.656,32.277,32.775,32.490,32.609,33.758,31.150,32.253,32.585,32.159,32.633,31.947,32.895,31.876,31.011,31.594,32.277,32.585,32.467,32.277,32.325,32.895,33.277,33.445,32.895,31.970,33.373,32.609,32.656
33.421,32.990,32.348,32.585,32.656,32.799,32.443,32.656,33.734,29.901,32.396,32.490,32.065,32.633,31.782,32.871,31.876,31.104,31.665,32.159,32.443,32.396,32.609,29.671,32.966,33.301,33.638,33.062,31.970,33.277,32.348,32.538
